id,bbox,sick
Train_159.jpg,"[64, 0, 64, 43]",1
Train_1726.jpg,"[128, 0, 64, 43]",1
Train_29.jpg,"[192, 0, 64, 43]",1
Train_1798.jpg,"[320, 0, 64, 43]",1
Train_1569.jpg,"[384, 0, 64, 43]",1
Train_1763.jpg,"[512, 0, 64, 43]",1
Train_591.jpg,"[576, 0, 64, 43]",0
Train_1234.jpg,"[640, 0, 64, 43]",1
Train_1488.jpg,"[704, 0, 64, 43]",1
Train_1195.jpg,"[768, 0, 64, 43]",0
Train_935.jpg,"[832, 0, 64, 43]",0
Train_1308.jpg,"[896, 0, 64, 43]",1
Train_493.jpg,"[960, 0, 64, 43]",1
Train_1164.jpg,"[1024, 0, 64, 43]",0
Train_356.jpg,"[1152, 0, 64, 43]",0
Train_1129.jpg,"[1216, 0, 64, 43]",1
Train_1741.jpg,"[1408, 0, 64, 43]",0
Train_1045.jpg,"[1472, 0, 64, 43]",1
Train_758.jpg,"[1600, 0, 64, 43]",1
Train_1005.jpg,"[1664, 0, 64, 43]",0
Train_1668.jpg,"[1792, 0, 64, 43]",1
Train_1578.jpg,"[0, 43, 64, 43]",1
Train_523.jpg,"[64, 43, 64, 43]",1
Train_762.jpg,"[192, 43, 64, 43]",1
Train_875.jpg,"[256, 43, 64, 43]",1
Train_1511.jpg,"[320, 43, 64, 43]",1
Train_25.jpg,"[384, 43, 64, 43]",1
Train_1280.jpg,"[448, 43, 64, 43]",1
Train_456.jpg,"[512, 43, 64, 43]",1
Train_1609.jpg,"[640, 43, 64, 43]",1
Train_417.jpg,"[768, 43, 64, 43]",0
Train_1562.jpg,"[896, 43, 64, 43]",0
Train_484.jpg,"[960, 43, 64, 43]",1
Train_658.jpg,"[1024, 43, 64, 43]",1
Train_1708.jpg,"[1152, 43, 64, 43]",1
Train_1480.jpg,"[1216, 43, 64, 43]",1
Train_209.jpg,"[1280, 43, 64, 43]",1
Train_128.jpg,"[1344, 43, 64, 43]",1
Train_880.jpg,"[1408, 43, 64, 43]",0
Train_1535.jpg,"[1472, 43, 64, 43]",1
Train_936.jpg,"[1536, 43, 64, 43]",1
Train_1563.jpg,"[1600, 43, 64, 43]",0
Train_629.jpg,"[1664, 43, 64, 43]",1
Train_338.jpg,"[1792, 43, 64, 43]",1
Train_1470.jpg,"[0, 86, 64, 43]",1
Train_99.jpg,"[256, 86, 64, 43]",0
Train_261.jpg,"[320, 86, 64, 43]",0
Train_149.jpg,"[384, 86, 64, 43]",1
Train_1046.jpg,"[512, 86, 64, 43]",1
Train_1790.jpg,"[576, 86, 64, 43]",1
Train_282.jpg,"[640, 86, 64, 43]",0
Train_6.jpg,"[704, 86, 64, 43]",1
Train_720.jpg,"[768, 86, 64, 43]",0
Train_1210.jpg,"[896, 86, 64, 43]",0
Train_968.jpg,"[960, 86, 64, 43]",0
Train_646.jpg,"[1024, 86, 64, 43]",0
Train_801.jpg,"[1088, 86, 64, 43]",0
Train_818.jpg,"[1152, 86, 64, 43]",1
Train_1352.jpg,"[1216, 86, 64, 43]",1
Train_1310.jpg,"[1280, 86, 64, 43]",1
Train_1336.jpg,"[1344, 86, 64, 43]",1
Train_1577.jpg,"[1408, 86, 64, 43]",1
Train_1050.jpg,"[1472, 86, 64, 43]",1
Train_737.jpg,"[1536, 86, 64, 43]",0
Train_1795.jpg,"[1664, 86, 64, 43]",1
Train_472.jpg,"[1728, 86, 64, 43]",1
Train_949.jpg,"[1792, 86, 64, 43]",1
Train_1560.jpg,"[0, 129, 64, 43]",1
Train_53.jpg,"[64, 129, 64, 43]",0
Train_849.jpg,"[128, 129, 64, 43]",0
Train_51.jpg,"[256, 129, 64, 43]",1
Train_1714.jpg,"[384, 129, 64, 43]",1
Train_337.jpg,"[576, 129, 64, 43]",0
Train_1109.jpg,"[640, 129, 64, 43]",1
Train_1445.jpg,"[704, 129, 64, 43]",1
Train_431.jpg,"[768, 129, 64, 43]",1
Train_592.jpg,"[832, 129, 64, 43]",0
Train_161.jpg,"[896, 129, 64, 43]",1
Train_244.jpg,"[960, 129, 64, 43]",1
Train_1813.jpg,"[1024, 129, 64, 43]",1
Train_89.jpg,"[1088, 129, 64, 43]",1
Train_1213.jpg,"[1152, 129, 64, 43]",1
Train_1036.jpg,"[1216, 129, 64, 43]",1
Train_422.jpg,"[1344, 129, 64, 43]",1
Train_439.jpg,"[1408, 129, 64, 43]",0
Train_1474.jpg,"[1472, 129, 64, 43]",0
Train_168.jpg,"[1664, 129, 64, 43]",1
Train_807.jpg,"[1728, 129, 64, 43]",0
Train_1144.jpg,"[1792, 129, 64, 43]",1
Train_1043.jpg,"[0, 172, 64, 43]",0
Train_1239.jpg,"[64, 172, 64, 43]",0
Train_269.jpg,"[128, 172, 64, 43]",1
Train_1343.jpg,"[192, 172, 64, 43]",1
Train_754.jpg,"[256, 172, 64, 43]",1
Train_1704.jpg,"[320, 172, 64, 43]",1
Train_163.jpg,"[384, 172, 64, 43]",1
Train_544.jpg,"[512, 172, 64, 43]",0
Train_1185.jpg,"[576, 172, 64, 43]",1
Train_364.jpg,"[704, 172, 64, 43]",1
Train_1277.jpg,"[768, 172, 64, 43]",0
Train_1018.jpg,"[896, 172, 64, 43]",1
Train_135.jpg,"[960, 172, 64, 43]",0
Train_552.jpg,"[1088, 172, 64, 43]",1
Train_1762.jpg,"[1152, 172, 64, 43]",1
Train_207.jpg,"[1216, 172, 64, 43]",1
Train_30.jpg,"[1280, 172, 64, 43]",1
Train_1072.jpg,"[1472, 172, 64, 43]",0
Train_1006.jpg,"[1536, 172, 64, 43]",1
Train_66.jpg,"[1600, 172, 64, 43]",0
Train_961.jpg,"[1664, 172, 64, 43]",0
Train_1453.jpg,"[1728, 172, 64, 43]",1
Train_1162.jpg,"[0, 215, 64, 43]",1
Train_1013.jpg,"[64, 215, 64, 43]",1
Train_1784.jpg,"[128, 215, 64, 43]",1
Train_147.jpg,"[192, 215, 64, 43]",1
Train_921.jpg,"[256, 215, 64, 43]",0
Train_184.jpg,"[320, 215, 64, 43]",1
Train_466.jpg,"[384, 215, 64, 43]",0
Train_170.jpg,"[448, 215, 64, 43]",1
Train_1573.jpg,"[576, 215, 64, 43]",1
Train_315.jpg,"[640, 215, 64, 43]",1
Train_1779.jpg,"[832, 215, 64, 43]",1
Train_1617.jpg,"[896, 215, 64, 43]",0
Train_245.jpg,"[960, 215, 28, 43]",1
Train_563.jpg,"[1024, 215, 64, 43]",1
Train_122.jpg,"[1088, 215, 64, 43]",1
Train_803.jpg,"[1216, 215, 64, 43]",1
Train_636.jpg,"[1280, 215, 64, 43]",1
Train_336.jpg,"[1408, 215, 64, 43]",1
Train_428.jpg,"[1472, 215, 64, 43]",1
Train_635.jpg,"[1600, 215, 64, 43]",0
Train_1248.jpg,"[1728, 215, 64, 43]",0
Train_1391.jpg,"[1792, 215, 64, 43]",0
Train_843.jpg,"[0, 258, 64, 43]",1
Train_1180.jpg,"[64, 258, 64, 43]",0
Train_1618.jpg,"[192, 258, 64, 43]",1
Train_816.jpg,"[256, 258, 64, 43]",1
Train_1594.jpg,"[320, 258, 64, 43]",1
Train_634.jpg,"[384, 258, 64, 43]",1
Train_732.jpg,"[448, 258, 64, 43]",1
Train_1223.jpg,"[512, 258, 64, 43]",0
Train_1369.jpg,"[640, 258, 64, 43]",1
Train_521.jpg,"[704, 258, 64, 43]",1
Train_391.jpg,"[832, 258, 64, 43]",1
Train_1351.jpg,"[896, 258, 64, 43]",1
Train_1514.jpg,"[960, 258, 64, 43]",1
Train_436.jpg,"[1088, 258, 64, 43]",1
Train_1.jpg,"[1152, 258, 64, 43]",1
Train_1271.jpg,"[1216, 258, 64, 43]",0
Train_1447.jpg,"[1280, 258, 64, 43]",0
Train_1147.jpg,"[1344, 258, 64, 43]",1
Train_39.jpg,"[1472, 258, 64, 43]",1
Train_648.jpg,"[1536, 258, 64, 43]",0
Train_113.jpg,"[1600, 258, 64, 43]",1
Train_120.jpg,"[1664, 258, 64, 43]",1
Train_1549.jpg,"[1792, 258, 64, 43]",0
Train_1526.jpg,"[0, 301, 64, 43]",1
Train_560.jpg,"[128, 301, 64, 43]",1
Train_1673.jpg,"[192, 301, 64, 43]",1
Train_810.jpg,"[256, 301, 64, 43]",1
Train_1438.jpg,"[384, 301, 64, 43]",0
Train_1390.jpg,"[448, 301, 64, 43]",1
Train_1300.jpg,"[512, 301, 64, 43]",1
Train_845.jpg,"[576, 301, 64, 43]",1
Train_421.jpg,"[704, 301, 64, 43]",0
