id,bbox,sick
Train_1060.jpg,"[0, 0, 64, 43]",1
Train_1304.jpg,"[64, 0, 64, 43]",0
Train_737.jpg,"[128, 0, 64, 43]",0
Train_487.jpg,"[192, 0, 64, 43]",1
Train_446.jpg,"[320, 0, 64, 43]",0
Train_1558.jpg,"[384, 0, 64, 43]",1
Train_505.jpg,"[576, 0, 64, 43]",1
Train_863.jpg,"[704, 0, 64, 43]",0
Train_1352.jpg,"[832, 0, 64, 43]",1
Train_62.jpg,"[896, 0, 64, 43]",1
Train_1736.jpg,"[960, 0, 64, 43]",1
Train_802.jpg,"[1024, 0, 64, 43]",0
Train_128.jpg,"[1088, 0, 64, 43]",1
Train_738.jpg,"[1152, 0, 64, 43]",1
Train_1738.jpg,"[1216, 0, 64, 43]",1
Train_1610.jpg,"[1280, 0, 64, 43]",0
Train_1570.jpg,"[1344, 0, 64, 43]",1
Train_1234.jpg,"[1408, 0, 64, 43]",1
Train_927.jpg,"[1536, 0, 64, 43]",1
Train_551.jpg,"[1728, 0, 64, 43]",0
Train_947.jpg,"[1792, 0, 64, 43]",0
Train_1583.jpg,"[0, 43, 64, 43]",0
Train_1573.jpg,"[64, 43, 64, 43]",1
Train_1544.jpg,"[128, 43, 64, 43]",1
Train_1118.jpg,"[192, 43, 64, 43]",1
Train_1731.jpg,"[256, 43, 64, 43]",0
Train_1563.jpg,"[320, 43, 64, 43]",0
Train_1380.jpg,"[384, 43, 64, 43]",0
Train_391.jpg,"[448, 43, 64, 43]",1
Train_568.jpg,"[512, 43, 64, 43]",1
Train_1310.jpg,"[576, 43, 64, 43]",1
Train_1105.jpg,"[704, 43, 64, 43]",1
Train_873.jpg,"[768, 43, 64, 43]",1
Train_484.jpg,"[832, 43, 64, 43]",1
Train_144.jpg,"[896, 43, 64, 43]",0
Train_852.jpg,"[960, 43, 64, 43]",1
Train_1129.jpg,"[1024, 43, 64, 43]",1
Train_898.jpg,"[1216, 43, 64, 43]",1
Train_616.jpg,"[1344, 43, 64, 43]",0
Train_886.jpg,"[1408, 43, 64, 43]",1
Train_355.jpg,"[1472, 43, 64, 43]",1
Train_1497.jpg,"[1536, 43, 64, 43]",0
Train_480.jpg,"[1600, 43, 64, 43]",1
Train_1364.jpg,"[1792, 43, 64, 43]",1
Train_1457.jpg,"[64, 86, 64, 43]",0
Train_1274.jpg,"[128, 86, 64, 43]",1
Train_1089.jpg,"[192, 86, 64, 43]",1
Train_16.jpg,"[256, 86, 64, 43]",1
Train_1536.jpg,"[320, 86, 64, 43]",1
Train_754.jpg,"[384, 86, 64, 43]",1
Train_1801.jpg,"[448, 86, 64, 43]",1
Train_585.jpg,"[576, 86, 64, 43]",1
Train_1690.jpg,"[640, 86, 64, 43]",1
Train_1335.jpg,"[704, 86, 64, 43]",0
Train_56.jpg,"[768, 86, 64, 43]",1
Train_30.jpg,"[832, 86, 64, 43]",1
Train_228.jpg,"[896, 86, 64, 43]",1
Train_722.jpg,"[960, 86, 64, 43]",1
Train_1413.jpg,"[1024, 86, 64, 43]",1
Train_1747.jpg,"[1088, 86, 64, 43]",1
Train_1609.jpg,"[1216, 86, 64, 43]",1
Train_1068.jpg,"[1280, 86, 64, 43]",1
Train_245.jpg,"[1344, 86, 28, 43]",1
Train_1751.jpg,"[1408, 86, 64, 43]",1
Train_871.jpg,"[1472, 86, 64, 43]",1
Train_638.jpg,"[1600, 86, 64, 43]",1
Train_1521.jpg,"[1664, 86, 64, 43]",1
Train_104.jpg,"[1728, 86, 64, 43]",1
Train_1776.jpg,"[64, 129, 64, 43]",0
Train_153.jpg,"[128, 129, 64, 43]",1
Train_170.jpg,"[192, 129, 64, 43]",1
Train_1099.jpg,"[320, 129, 64, 43]",1
Train_1709.jpg,"[384, 129, 64, 43]",1
Train_1000.jpg,"[448, 129, 64, 43]",1
Train_1369.jpg,"[576, 129, 64, 43]",1
Train_478.jpg,"[640, 129, 64, 43]",0
Train_263.jpg,"[768, 129, 64, 43]",0
Train_1664.jpg,"[896, 129, 64, 43]",1
Train_197.jpg,"[960, 129, 64, 43]",1
Train_732.jpg,"[1024, 129, 64, 43]",1
Train_239.jpg,"[1088, 129, 64, 43]",1
Train_792.jpg,"[1216, 129, 64, 43]",1
Train_1463.jpg,"[1280, 129, 64, 43]",0
Train_1538.jpg,"[1344, 129, 64, 43]",0
Train_807.jpg,"[1408, 129, 64, 43]",0
Train_1050.jpg,"[1472, 129, 64, 43]",1
Train_1161.jpg,"[1536, 129, 64, 43]",1
Train_657.jpg,"[1600, 129, 64, 43]",0
Train_1412.jpg,"[1664, 129, 64, 43]",1
Train_1216.jpg,"[1792, 129, 64, 43]",1
Train_517.jpg,"[0, 172, 64, 43]",1
Train_1167.jpg,"[128, 172, 64, 43]",1
Train_743.jpg,"[192, 172, 64, 43]",1
Train_1217.jpg,"[256, 172, 64, 43]",1
Train_670.jpg,"[320, 172, 64, 43]",1
Train_1113.jpg,"[448, 172, 64, 43]",1
Train_597.jpg,"[512, 172, 64, 43]",0
Train_25.jpg,"[576, 172, 64, 43]",1
Train_1328.jpg,"[640, 172, 64, 43]",0
Train_1481.jpg,"[704, 172, 64, 43]",1
Train_1035.jpg,"[768, 172, 64, 43]",1
Train_990.jpg,"[832, 172, 64, 43]",1
Train_156.jpg,"[896, 172, 64, 43]",1
Train_1354.jpg,"[960, 172, 64, 43]",0
Train_950.jpg,"[1024, 172, 64, 43]",1
Train_399.jpg,"[1088, 172, 64, 43]",1
Train_395.jpg,"[1152, 172, 64, 43]",1
Train_629.jpg,"[1216, 172, 64, 43]",1
Train_648.jpg,"[1280, 172, 64, 43]",0
Train_173.jpg,"[1344, 172, 64, 43]",1
Train_1197.jpg,"[1408, 172, 64, 43]",1
Train_1390.jpg,"[1472, 172, 64, 43]",1
Train_1641.jpg,"[1536, 172, 64, 43]",1
Train_1660.jpg,"[1600, 172, 64, 43]",1
Train_660.jpg,"[1664, 172, 64, 43]",0
Train_543.jpg,"[1728, 172, 64, 43]",1
Train_194.jpg,"[1792, 172, 64, 43]",1
Train_92.jpg,"[0, 215, 64, 43]",1
Train_1700.jpg,"[64, 215, 64, 43]",1
Train_858.jpg,"[128, 215, 64, 43]",1
Train_1524.jpg,"[192, 215, 64, 43]",1
Train_1686.jpg,"[384, 215, 64, 43]",1
Train_180.jpg,"[448, 215, 64, 43]",1
Train_85.jpg,"[640, 215, 64, 43]",1
